day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;16000;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;244.0
1;16000;BANANAS;4862;20;;;;;4863;5;4869;22;;;4862.5;222.1123046875
1;16100;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;244.0
1;16100;BANANAS;4863;27;;;;;4869;1;4870;26;;;4866.0;237.62890625
1;16200;PEARLS;9995;27;;;;;10002;4;10005;27;;;9998.5;244.0
1;16200;BANANAS;4863;26;;;;;4868;7;4870;27;;;4865.5;237.896484375
1;16300;BANANAS;4863;22;;;;;4869;1;4870;21;;;4866.0;238.244140625
1;16300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;244.0
1;16400;BANANAS;4863;27;;;;;4868;6;4870;27;;;4865.5;238.357421875
1;16400;PEARLS;9996;2;9995;25;;;10002;6;10004;2;10005;25;9999.0;250.0
1;16500;BANANAS;4863;22;;;;;4870;22;;;;;4866.5;238.01953125
1;16500;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;250.0
1;16600;BANANAS;4862;26;;;;;4869;26;;;;;4865.5;236.326171875
1;16600;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;250.0
1;16700;PEARLS;10002;1;9998;2;9995;25;10005;25;;;;;10003.5;250.0
1;16700;BANANAS;4864;2;4863;25;;;4870;25;;;;;4867.0;238.447265625
1;16800;PEARLS;10000;2;9996;2;9995;25;10004;2;10005;25;;;10002.0;252.0
1;16800;BANANAS;4863;2;4862;25;;;4869;27;;;;;4866.0;236.38671875
1;16900;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;252.0
1;16900;BANANAS;4862;24;;;;;4868;2;4869;22;;;4865.0;234.15234375
1;17000;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;252.0
1;17000;BANANAS;4862;26;;;;;4869;26;;;;;4865.5;234.71484375
1;17100;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;252.0
1;17100;BANANAS;4862;27;;;;;4869;27;;;;;4865.5;235.63671875
1;17200;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;252.0
1;17200;BANANAS;4861;28;;;;;4868;28;;;;;4864.5;231.19921875
1;17300;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;252.0
1;17300;BANANAS;4861;28;;;;;4868;28;;;;;4864.5;230.435546875
1;17400;PEARLS;9995;25;;;;;9998;11;10005;25;;;9996.5;252.0
1;17400;BANANAS;4861;25;;;;;4868;25;;;;;4864.5;231.29296875
1;17500;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;274.0
1;17500;BANANAS;4861;28;;;;;4867;28;;;;;4864.0;234.939453125
1;17600;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;274.0
1;17600;BANANAS;4861;30;;;;;4867;1;4868;29;;;4864.0;235.2734375
1;17700;PEARLS;9998;2;9995;22;;;10005;22;;;;;10001.5;274.0
1;17700;BANANAS;4862;2;4861;22;;;4868;22;;;;;4865.0;235.8662109375
1;17800;BANANAS;4862;32;;;;;4866;5;4868;32;;;4864.0;237.0625
1;17800;PEARLS;9996;2;9995;30;;;9998;3;10002;5;10004;2;9997.0;274.0
1;17900;BANANAS;4861;21;;;;;4866;2;4868;21;;;4863.5;235.982421875
1;17900;PEARLS;9995;21;;;;;9998;1;10002;3;10005;21;9996.5;276.0
1;18000;BANANAS;4861;24;;;;;4868;24;;;;;4864.5;236.259765625
1;18000;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;276.0
1;18100;BANANAS;4861;30;;;;;4868;30;;;;;4864.5;236.03515625
1;18100;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;276.0
1;18200;BANANAS;4862;25;;;;;4866;10;4868;25;;;4864.0;237.0546875
1;18200;PEARLS;9996;2;9995;23;;;10002;10;10004;2;10005;23;9999.0;276.0
1;18300;BANANAS;4862;20;;;;;4869;20;;;;;4865.5;237.6484375
1;18300;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;285.0
1;18400;BANANAS;4868;1;4862;22;;;4869;22;;;;;4868.5;238.2841796875
1;18400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;285.0
1;18500;BANANAS;4867;1;4862;23;;;4869;23;;;;;4868.0;240.36572265625
1;18500;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;285.0
1;18600;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;285.0
1;18600;BANANAS;4863;1;4862;21;;;4869;22;;;;;4866.0;242.0
1;18700;BANANAS;4862;30;;;;;4869;30;;;;;4865.5;242.0
1;18700;PEARLS;10002;1;9995;30;;;10005;30;;;;;10003.5;285.0
1;18800;PEARLS;9995;24;;;;;10002;7;10005;24;;;9998.5;287.0
1;18800;BANANAS;4862;24;;;;;4867;7;4868;24;;;4864.5;242.0
1;18900;BANANAS;4866;8;4861;25;;;4868;25;;;;;4867.0;242.0
1;18900;PEARLS;10002;1;9995;25;;;10005;25;;;;;10003.5;287.0
1;19000;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;289.0
1;19000;BANANAS;4862;31;;;;;4868;31;;;;;4865.0;249.52734375
1;19100;BANANAS;4862;23;;;;;4869;23;;;;;4865.5;247.25390625
1;19100;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;289.0
1;19200;PEARLS;9995;26;;;;;10002;1;10005;26;;;9998.5;289.0
1;19200;BANANAS;4862;26;;;;;4867;1;4869;26;;;4864.5;246.75
1;19300;BANANAS;4863;2;4862;25;;;4868;2;4869;23;;;4865.5;248.64453125
1;19300;PEARLS;9996;2;9995;23;;;9998;6;10004;2;10005;23;9997.0;289.0
1;19400;PEARLS;9996;2;9995;24;;;10002;5;10004;2;10005;24;9999.0;301.0
1;19400;BANANAS;4862;26;;;;;4867;5;4868;26;;;4864.5;263.361328125
1;19500;BANANAS;4862;23;;;;;4869;23;;;;;4865.5;263.92578125
1;19500;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;301.0
1;19600;PEARLS;10002;1;9998;5;9996;1;10004;1;10005;26;;;10003.0;301.0
1;19600;BANANAS;4862;27;;;;;4863;4;4869;27;;;4862.5;265.322265625
1;19700;BANANAS;4862;31;;;;;4869;31;;;;;4865.5;274.0234375
1;19700;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;303.0
1;19800;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;303.0
1;19800;BANANAS;4862;28;;;;;4868;28;;;;;4865.0;270.7109375
1;19900;BANANAS;4862;1;4861;22;;;4868;23;;;;;4865.0;268.3359375
1;19900;PEARLS;9996;1;9995;22;;;9998;1;10004;1;10005;22;9997.0;303.0
1;20000;PEARLS;9995;26;;;;;9998;1;10005;26;;;9996.5;305.0
1;20000;BANANAS;4862;26;;;;;4863;12;4868;26;;;4862.5;271.35546875
1;20100;PEARLS;9996;1;9995;29;;;9998;4;10004;1;10005;29;9997.0;307.0
1;20100;BANANAS;4862;30;;;;;4868;30;;;;;4865.0;293.25
1;20200;PEARLS;10002;1;9995;20;;;10005;20;;;;;10003.5;315.0
1;20200;BANANAS;4861;20;;;;;4868;20;;;;;4864.5;282.5625
1;20300;PEARLS;10002;4;9995;24;;;10005;24;;;;;10003.5;317.0
1;20300;BANANAS;4860;24;;;;;4867;24;;;;;4863.5;271.078125
1;20400;PEARLS;10002;2;9996;1;9995;27;10004;1;10005;27;;;10003.0;325.0
1;20400;BANANAS;4861;28;;;;;4867;28;;;;;4864.0;274.546875
1;20500;PEARLS;9998;7;9996;1;9995;25;10004;1;10005;25;;;10001.0;329.0
1;20500;BANANAS;4861;8;4860;25;;;4867;26;;;;;4864.0;267.578125
1;20600;PEARLS;9996;1;9995;24;;;9998;4;10002;5;10004;1;9997.0;329.0
1;20600;BANANAS;4860;25;;;;;4865;5;4866;1;4867;24;4862.5;259.375
1;20700;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;337.0
1;20700;BANANAS;4860;30;;;;;4867;30;;;;;4863.5;259.421875
1;20800;BANANAS;4860;2;4859;24;;;4866;26;;;;;4863.0;249.1796875
1;20800;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;337.0
1;20900;BANANAS;4860;30;;;;;4866;31;;;;;4863.0;253.140625
1;20900;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;337.0
1;21000;BANANAS;4860;26;;;;;4861;13;4863;5;4866;1;4860.5;257.28125
1;21000;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;337.0
1;21100;BANANAS;4860;28;;;;;4866;28;;;;;4863.0;251.46875
1;21100;PEARLS;9995;28;;;;;10000;2;10005;28;;;9997.5;337.0
1;21200;PEARLS;9995;29;;;;;9998;1;10005;29;;;9996.5;337.0
1;21200;BANANAS;4865;1;4859;29;;;4866;29;;;;;4865.5;248.734375
1;21300;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;339.0
1;21300;BANANAS;4859;22;;;;;4866;22;;;;;4862.5;248.5546875
1;21400;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;339.0
1;21400;BANANAS;4859;30;;;;;4866;30;;;;;4862.5;247.1484375
1;21500;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;339.0
1;21500;BANANAS;4859;30;;;;;4866;30;;;;;4862.5;247.5390625
1;21600;PEARLS;9998;5;9996;2;9995;20;10004;2;10005;20;;;10001.0;339.0
1;21600;BANANAS;4864;1;4860;5;4859;22;4866;22;;;;;4865.0;248.671875
1;21700;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;339.0
1;21700;BANANAS;4859;27;;;;;4866;27;;;;;4862.5;248.6875
1;21800;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;339.0
1;21800;BANANAS;4859;26;;;;;4866;26;;;;;4862.5;248.90625
1;21900;PEARLS;9995;27;;;;;10002;3;10005;27;;;9998.5;339.0
1;21900;BANANAS;4859;27;;;;;4864;3;4866;27;;;4861.5;248.140625
1;22000;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;339.0
1;22000;BANANAS;4860;22;;;;;4866;2;4867;20;;;4863.0;259.0234375
1;22100;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;339.0
1;22100;BANANAS;4865;1;4860;22;;;4867;22;;;;;4866.0;257.9375
1;22200;PEARLS;10002;1;9995;23;;;10005;23;;;;;10003.5;339.0
1;22200;BANANAS;4860;23;;;;;4867;23;;;;;4863.5;266.109375
1;22300;BANANAS;4860;30;;;;;4867;30;;;;;4863.5;268.4765625
1;22300;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;341.0
1;22400;BANANAS;4860;24;;;;;4865;3;4867;24;;;4862.5;265.828125
1;22400;PEARLS;9996;1;9995;23;;;10002;2;10004;1;10005;23;9999.0;341.0
1;22500;BANANAS;4866;1;4861;2;4860;27;4867;27;;;;;4866.5;269.2421875
1;22500;PEARLS;9998;2;9995;27;;;10005;27;;;;;10001.5;341.0
1;22600;BANANAS;4865;1;4861;5;4860;26;4867;26;;;;;4866.0;270.046875
1;22600;PEARLS;9998;5;9996;1;9995;25;10004;1;10005;25;;;10001.0;341.0
1;22700;BANANAS;4861;1;4860;25;;;4865;9;4867;26;;;4863.0;275.8125
1;22700;PEARLS;9996;1;9995;25;;;10002;9;10004;1;10005;25;9999.0;341.0
1;22800;BANANAS;4861;1;4860;26;;;4867;27;;;;;4864.0;273.328125
1;22800;PEARLS;10002;1;9996;1;9995;26;10004;1;10005;26;;;10003.0;341.0
1;22900;BANANAS;4860;22;;;;;4867;23;;;;;4863.5;287.2890625
1;22900;PEARLS;10002;2;9996;1;9995;22;10004;1;10005;22;;;10003.0;343.0
1;23000;PEARLS;9996;1;9995;20;;;10002;2;10004;1;10005;20;9999.0;347.0
1;23000;BANANAS;4860;21;;;;;4865;2;4867;21;;;4862.5;285.05078125
1;23100;BANANAS;4860;28;;;;;4866;28;;;;;4863.0;281.2734375
1;23100;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;347.0
1;23200;BANANAS;4860;24;;;;;4865;4;4866;1;4867;24;4862.5;283.80859375
1;23200;PEARLS;9996;1;9995;24;;;10002;4;10004;1;10005;24;9999.0;347.0
1;23300;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;347.0
1;23300;BANANAS;4860;23;;;;;4863;4;4866;23;;;4861.5;281.640625
1;23400;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;347.0
1;23400;BANANAS;4860;30;;;;;4867;30;;;;;4863.5;286.2109375
1;23500;BANANAS;4865;1;4860;31;;;4867;31;;;;;4866.0;288.42578125
1;23500;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;347.0
1;23600;BANANAS;4861;1;4860;25;;;4867;27;;;;;4864.0;292.55078125
1;23600;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;347.0
1;23700;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;347.0
1;23700;BANANAS;4866;1;4861;21;;;4867;21;;;;;4866.5;295.9609375
1;23800;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;347.0
1;23800;BANANAS;4862;22;;;;;4869;22;;;;;4865.5;309.2578125
1;23900;BANANAS;4862;27;;;;;4869;27;;;;;4865.5;313.28125
1;23900;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;347.0
1;24000;BANANAS;4862;29;;;;;4869;29;;;;;4865.5;310.89453125
1;24000;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;347.0
1;24100;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;347.0
1;24100;BANANAS;4862;2;4861;20;;;4868;22;;;;;4865.0;306.9375
1;24200;PEARLS;9996;1;9995;23;;;10002;7;10004;1;10005;23;9999.0;347.0
1;24200;BANANAS;4862;24;;;;;4867;7;4869;24;;;4864.5;312.921875
1;24300;BANANAS;4862;26;;;;;4868;27;;;;;4865.0;308.234375
1;24300;PEARLS;10002;1;9995;27;;;10005;27;;;;;10003.5;347.0
1;24400;BANANAS;4861;29;;;;;4868;29;;;;;4864.5;302.5703125
1;24400;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;349.0
1;24500;PEARLS;9996;2;9995;24;;;10002;10;10004;2;10005;24;9999.0;349.0
1;24500;BANANAS;4861;26;;;;;4865;10;4867;26;;;4863.0;348.4453125
1;24600;PEARLS;9996;2;9995;22;;;10002;10;10004;2;10005;22;9999.0;349.0
1;24600;BANANAS;4862;2;4861;22;;;4864;2;4866;10;4868;24;4863.0;343.576171875
1;24700;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;349.0
1;24700;BANANAS;4865;6;4862;22;;;4869;22;;;;;4867.0;342.638671875
1;24800;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;349.0
1;24800;BANANAS;4862;28;;;;;4865;1;4869;28;;;4863.5;337.296875
1;24900;PEARLS;9998;7;9995;24;;;10005;24;;;;;10001.5;349.0
1;24900;BANANAS;4864;7;4863;24;;;4870;24;;;;;4867.0;330.921875
1;25000;PEARLS;10002;1;9996;1;9995;27;10004;1;10005;27;;;10003.0;349.0
1;25000;BANANAS;4863;28;;;;;4869;28;;;;;4866.0;334.68359375
1;25100;PEARLS;9998;8;9996;1;9995;26;10004;1;10005;26;;;10001.0;351.0
1;25100;BANANAS;4867;1;4864;9;4863;27;4869;1;4870;26;;;4868.0;330.953125
1;25200;BANANAS;4864;2;4863;24;;;4870;26;;;;;4867.0;325.89453125
1;25200;PEARLS;9996;2;9995;24;;;10000;4;10004;2;10005;24;9998.0;351.0
1;25300;BANANAS;4865;9;4864;22;;;4870;1;4871;21;;;4867.5;321.4453125
1;25300;PEARLS;9998;9;9996;1;9995;21;10004;1;10005;21;;;10001.0;351.0
1;25400;BANANAS;4865;2;4864;27;;;4871;29;;;;;4868.0;315.859375
1;25400;PEARLS;10002;3;9996;2;9995;27;10004;2;10005;27;;;10003.0;351.0
1;25500;BANANAS;4865;1;4864;23;;;4871;24;;;;;4868.0;314.97265625
1;25500;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;357.0
1;25600;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;357.0
1;25600;BANANAS;4865;24;;;;;4872;24;;;;;4868.5;311.13671875
1;25700;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;357.0
1;25700;BANANAS;4865;25;;;;;4871;25;;;;;4868.0;312.8515625
1;25800;PEARLS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;357.0
1;25800;BANANAS;4865;29;;;;;4871;2;4872;27;;;4868.0;309.6171875
1;25900;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;359.0
1;25900;BANANAS;4865;2;4864;27;;;4871;29;;;;;4868.0;313.90234375
1;26000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;365.0
1;26000;BANANAS;4870;1;4864;27;;;4871;27;;;;;4870.5;319.609375
1;26100;PEARLS;10002;1;9998;3;9996;1;10004;1;10005;24;;;10003.0;365.0
1;26100;BANANAS;4870;1;4866;3;4865;25;4871;1;4872;24;;;4870.5;315.96875
1;26200;PEARLS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;367.0
1;26200;BANANAS;4867;3;4865;2;4864;27;4871;29;;;;;4869.0;322.703125
1;26300;PEARLS;9996;1;9995;25;;;10002;1;10004;1;10005;25;9999.0;369.0
1;26300;BANANAS;4865;25;;;;;4870;5;4871;26;;;4867.5;320.0703125
1;26400;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;369.0
1;26400;BANANAS;4865;27;;;;;4872;27;;;;;4868.5;315.5
1;26500;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;369.0
1;26500;BANANAS;4866;1;4865;21;;;4872;22;;;;;4869.0;310.1328125
1;26600;PEARLS;9996;2;9995;29;;;9998;4;10004;2;10005;29;9997.0;369.0
1;26600;BANANAS;4865;31;;;;;4871;2;4872;29;;;4868.0;316.2265625
1;26700;BANANAS;4872;1;4867;26;;;4873;26;;;;;4872.5;290.59375
1;26700;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;377.0
1;26800;BANANAS;4868;7;4867;20;;;4874;20;;;;;4871.0;290.28125
1;26800;PEARLS;10002;1;9998;7;9995;20;10005;20;;;;;10003.5;377.0
1;26900;BANANAS;4866;22;;;;;4873;22;;;;;4869.5;294.9453125
1;26900;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;379.0
1;27000;BANANAS;4867;3;4866;26;;;4869;5;4873;27;;;4868.0;295.75
1;27000;PEARLS;9998;2;9996;1;9995;26;10004;1;10005;26;;;10001.0;379.0
1;27100;BANANAS;4866;29;;;;;4871;9;4872;2;4873;27;4868.5;305.91015625
1;27100;PEARLS;9996;2;9995;27;;;9998;1;10002;10;10004;2;9997.0;379.0
1;27200;BANANAS;4871;1;4867;3;4866;25;4872;2;4873;23;;;4871.5;305.7578125
1;27200;PEARLS;9998;3;9996;2;9995;23;10004;2;10005;23;;;10001.0;381.0
1;27300;BANANAS;4866;24;;;;;4871;8;4872;25;;;4868.5;310.23828125
1;27300;PEARLS;9995;25;;;;;10002;8;10005;25;;;9998.5;381.0
1;27400;PEARLS;9996;1;9995;22;;;9998;3;10004;1;10005;22;9997.0;381.0
1;27400;BANANAS;4866;1;4865;22;;;4872;23;;;;;4869.0;314.45703125
1;27500;BANANAS;4866;30;;;;;4873;30;;;;;4869.5;309.375
1;27500;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;387.0
1;27600;PEARLS;9996;2;9995;26;;;10002;4;10004;2;10005;26;9999.0;387.0
1;27600;BANANAS;4867;2;4866;26;;;4871;3;4873;28;;;4869.0;309.2578125
1;27700;BANANAS;4867;32;;;;;4873;2;4874;30;;;4870.0;303.1796875
1;27700;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;387.0
1;27800;PEARLS;9998;2;9996;2;9995;20;10004;2;10005;20;;;10001.0;387.0
1;27800;BANANAS;4868;5;4867;22;;;4873;2;4874;20;;;4870.5;303.203125
1;27900;BANANAS;4867;29;;;;;4873;29;;;;;4870.0;304.875
1;27900;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;387.0
1;28000;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;387.0
1;28000;BANANAS;4867;22;;;;;4873;22;;;;;4870.0;304.078125
1;28100;BANANAS;4868;1;4867;20;;;4874;21;;;;;4871.0;293.234375
1;28100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;387.0
1;28200;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;396.0
1;28200;BANANAS;4868;23;;;;;4871;1;4875;23;;;4869.5;287.3671875
1;28300;BANANAS;4868;30;;;;;4874;30;;;;;4871.0;290.7109375
1;28300;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;396.0
1;28400;PEARLS;9995;20;;;;;10002;8;10005;20;;;9998.5;396.0
1;28400;BANANAS;4868;20;;;;;4872;8;4874;20;;;4870.0;290.8828125
1;28500;BANANAS;4868;29;;;;;4874;30;;;;;4871.0;289.6640625
1;28500;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;396.0
1;28600;PEARLS;9996;2;9995;26;;;10000;5;10002;5;10004;2;9998.0;396.0
1;28600;BANANAS;4867;27;;;;;4872;5;4874;28;;;4869.5;324.26953125
1;28700;BANANAS;4868;9;4867;22;;;4874;24;;;;;4871.0;353.54296875
1;28700;PEARLS;9998;8;9996;2;9995;22;10004;2;10005;22;;;10001.0;396.0
1;28800;PEARLS;9995;21;;;;;10002;8;10005;21;;;9998.5;396.0
1;28800;BANANAS;4867;21;;;;;4872;8;4874;21;;;4869.5;344.75
1;28900;PEARLS;9996;1;9995;22;;;10002;5;10004;1;10005;22;9999.0;396.0
1;28900;BANANAS;4867;23;;;;;4871;5;4873;23;;;4869.0;342.20703125
1;29000;PEARLS;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;396.0
1;29000;BANANAS;4867;2;4866;24;;;4873;26;;;;;4870.0;339.8125
1;29100;PEARLS;9995;23;;;;;10002;2;10005;23;;;9998.5;398.0
1;29100;BANANAS;4866;23;;;;;4871;2;4873;23;;;4868.5;341.02734375
1;29200;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;398.0
1;29200;BANANAS;4866;23;;;;;4873;23;;;;;4869.5;337.05078125
1;29300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;398.0
1;29300;BANANAS;4871;1;4866;23;;;4873;23;;;;;4872.0;335.3515625
1;29400;PEARLS;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;398.0
1;29400;BANANAS;4865;25;;;;;4870;5;4872;25;;;4867.5;326.71875
1;29500;PEARLS;9998;6;9995;20;;;10005;20;;;;;10001.5;398.0
1;29500;BANANAS;4866;5;4865;20;;;4872;20;;;;;4869.0;321.2734375
1;29600;PEARLS;9996;1;9995;26;;;10000;4;10004;1;10005;26;9998.0;398.0
1;29600;BANANAS;4865;27;;;;;4872;27;;;;;4868.5;327.1015625
1;29700;BANANAS;4866;23;;;;;4871;7;4873;23;;;4868.5;336.9375
1;29700;PEARLS;9996;1;9995;22;;;10002;7;10004;1;10005;22;9999.0;398.0
1;29800;BANANAS;4871;1;4866;25;;;4873;25;;;;;4872.0;334.2890625
1;29800;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;398.0
1;29900;BANANAS;4866;32;;;;;4872;32;;;;;4869.0;334.7578125
1;29900;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;418.0
1;30000;PEARLS;9998;10;9996;2;9995;23;10004;2;10005;23;;;10001.0;418.0
1;30000;BANANAS;4867;10;4866;25;;;4872;2;4873;23;;;4869.5;369.4453125
1;30100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;418.0
1;30100;BANANAS;4866;21;;;;;4873;21;;;;;4869.5;368.921875
1;30200;PEARLS;9996;2;9995;28;;;9998;1;10002;8;10004;2;9997.0;418.0
1;30200;BANANAS;4866;30;;;;;4867;2;4871;8;4872;2;4866.5;369.8515625
1;30300;PEARLS;10002;4;9996;2;9995;29;10004;2;10005;29;;;10003.0;420.0
1;30300;BANANAS;4866;2;4865;29;;;4872;31;;;;;4869.0;376.51953125
1;30400;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;428.0
1;30400;BANANAS;4866;30;;;;;4873;30;;;;;4869.5;370.8203125
1;30500;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;428.0
1;30500;BANANAS;4867;2;4866;28;;;4873;30;;;;;4870.0;370.720703125
1;30600;PEARLS;10002;1;9996;2;9995;30;10004;2;10005;30;;;10003.0;428.0
1;30600;BANANAS;4867;32;;;;;4873;2;4874;30;;;4870.0;369.349609375
1;30700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;430.0
1;30700;BANANAS;4867;2;4866;27;;;4873;29;;;;;4870.0;371.03515625
1;30800;PEARLS;9998;8;9996;2;9995;29;10004;2;10005;29;;;10001.0;430.0
1;30800;BANANAS;4867;8;4866;31;;;4873;31;;;;;4870.0;372.37890625
1;30900;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;430.0
1;30900;BANANAS;4866;21;;;;;4873;21;;;;;4869.5;373.80078125
1;31000;PEARLS;9996;2;9995;26;;;10002;2;10004;2;10005;26;9999.0;430.0
1;31000;BANANAS;4866;28;;;;;4871;2;4872;2;4873;26;4868.5;375.25390625
1;31100;BANANAS;4871;1;4866;23;;;4872;23;;;;;4871.5;376.90625
1;31100;PEARLS;10002;1;9995;23;;;10005;23;;;;;10003.5;431.0
1;31200;BANANAS;4866;21;;;;;4871;7;4872;1;4873;21;4868.5;376.98828125
1;31200;PEARLS;9996;1;9995;21;;;10002;6;10004;1;10005;21;9999.0;433.0
1;31300;BANANAS;4866;22;;;;;4873;22;;;;;4869.5;374.4453125
1;31300;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;441.0
1;31400;BANANAS;4866;22;;;;;4871;3;4873;22;;;4868.5;376.26953125
1;31400;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;441.0
1;31500;BANANAS;4866;22;;;;;4873;22;;;;;4869.5;375.17578125
1;31500;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;441.0
1;31600;BANANAS;4866;24;;;;;4872;24;;;;;4869.0;379.5234375
1;31600;PEARLS;9995;24;;;;;9998;3;10005;24;;;9996.5;441.0
1;31700;BANANAS;4865;29;;;;;4870;4;4872;29;;;4867.5;384.109375
1;31700;PEARLS;9995;29;;;;;10002;3;10005;29;;;9998.5;447.0
1;31800;BANANAS;4865;24;;;;;4870;2;4871;24;;;4867.5;386.5234375
1;31800;PEARLS;9996;2;9995;22;;;10002;2;10004;2;10005;22;9999.0;459.0
1;31900;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;459.0
1;31900;BANANAS;4864;28;;;;;4871;28;;;;;4867.5;391.33203125
1;32000;PEARLS;9996;2;9995;20;;;10002;10;10004;2;10005;20;9999.0;459.0
1;32000;BANANAS;4865;22;;;;;4869;10;4871;22;;;4867.0;387.0625
1;32100;BANANAS;4866;9;4865;25;;;4872;25;;;;;4869.0;384.03125
1;32100;PEARLS;9998;9;9995;25;;;10005;25;;;;;10001.5;459.0
